34.3733633,108.8923465,212.15,-2.978,-4.671,0.019,5.53959,-0.01,-1.46,-10.25,-0.0383,-0.1259,-1.0951
34.3733633,108.8923465,212.15,-2.978,-4.671,0.019,5.53959,-0.01,-1.46,-10.25,-0.0383,-0.1259,-1.0951
34.3733629,108.8923462,212.05,-2.98,-4.645,0,5.51873,-1.22,-0.70,-9.90,-0.0327,-0.1382,-1.0914
34.3733625,108.8923458,211.95,-2.968,-4.653,0.006,5.51901,-0.62,-2.38,-9.99,-0.0395,-0.1177,-1.0313
34.3733625,108.8923458,211.95,-2.968,-4.653,0.006,5.51901,-0.62,-2.38,-9.99,-0.0395,-0.1177,-1.0313
34.3733620,108.8923455,211.85,-2.957,-4.657,0.012,5.51649,-0.84,-1.88,-10.16,-0.0575,-0.1123,-1.0687
34.3733616,108.8923452,211.75,-2.945,-4.663,0.017,5.51515,-1.55,-1.41,-9.79,-0.0338,-0.1604,-1.0404
34.3733616,108.8923452,211.75,-2.945,-4.663,0.017,5.51515,-1.55,-1.41,-9.79,-0.0338,-0.1604,-1.0404
34.3733612,108.8923449,211.65,-2.932,-4.67,0.018,5.51415,-0.62,-2.06,-9.76,-0.0344,-0.1399,-1.0086
34.3733608,108.8923446,211.55,-2.917,-4.677,0.019,5.51213,-1.46,-0.98,-9.87,-0.0738,-0.1598,-1.0017
34.3733608,108.8923446,211.55,-2.917,-4.677,0.019,5.51213,-1.46,-0.98,-9.87,-0.0738,-0.1598,-1.0017
34.3733604,108.8923442,211.45,-2.904,-4.684,0.018,5.51121,-0.11,-1.81,-9.79,-0.0146,-0.1309,-0.9920
34.3733599,108.8923439,211.36,-2.892,-4.69,0.016,5.50999,-0.16,-1.54,-9.83,-0.0611,-0.1224,-0.9818
34.3733599,108.8923439,211.36,-2.892,-4.69,0.016,5.50999,-0.16,-1.54,-9.83,-0.0611,-0.1224,-0.9818
34.3733595,108.8923436,211.26,-2.88,-4.694,0.01,5.5071,-0.08,-0.98,-9.78,-0.0614,-0.1318,-0.9083
34.3733591,108.8923433,211.16,-2.868,-4.7,0,5.50594,0.53,-1.09,-9.68,-0.0397,-0.1237,-0.8891
34.3733591,108.8923433,211.16,-2.868,-4.7,0,5.50594,0.53,-1.09,-9.68,-0.0397,-0.1237,-0.8891
34.3733587,108.8923430,211.06,-2.857,-4.704,-0.01,5.50365,0.39,0.19,-9.75,-0.0685,-0.1095,-0.8992
34.3733582,108.8923427,210.97,-2.847,-4.707,-0.019,5.50106,0.57,0.15,-10.03,-0.0163,-0.0938,-0.9199
34.3733582,108.8923427,210.97,-2.847,-4.707,-0.019,5.50106,0.57,0.15,-10.03,-0.0163,-0.0938,-0.9199
34.3733578,108.8923424,210.87,-2.84,-4.713,-0.027,5.50261,1.12,-0.27,-9.87,-0.0387,-0.0909,-0.9398
34.3733574,108.8923421,210.77,-2.83,-4.715,-0.033,5.4992,0.71,0.87,-9.74,-0.0507,-0.0975,-0.9432
34.3733574,108.8923421,210.77,-2.83,-4.715,-0.033,5.4992,0.71,0.87,-9.74,-0.0507,-0.0975,-0.9432
34.3733570,108.8923418,210.67,-2.822,-4.72,-0.041,5.49943,1.31,0.01,-9.78,-0.0261,-0.0741,-0.8922
34.3733565,108.8923415,210.57,-2.816,-4.72,-0.052,5.49645,2.22,0.89,-10.05,-0.0769,-0.0338,-0.8965
34.3733565,108.8923415,210.57,-2.816,-4.72,-0.052,5.49645,2.22,0.89,-10.05,-0.0769,-0.0338,-0.8965
34.3733561,108.8923411,210.47,-2.809,-4.719,-0.059,5.49208,1.31,2.11,-9.95,-0.0655,-0.0557,-0.9426
34.3733557,108.8923408,210.37,-2.804,-4.722,-0.061,5.49212,1.45,1.80,-9.99,-0.0227,-0.0651,-1.0164
34.3733557,108.8923408,210.37,-2.804,-4.722,-0.061,5.49212,1.45,1.80,-9.99,-0.0227,-0.0651,-1.0164
34.3733553,108.8923405,210.27,-2.799,-4.725,-0.055,5.49209,0.73,1.46,-10.17,-0.0542,-0.0385,-1.1152
34.3733548,108.8923402,210.17,-2.794,-4.725,-0.044,5.48944,0.99,-0.25,-10.38,-0.0134,-0.0260,-1.0864
34.3733548,108.8923402,210.17,-2.794,-4.725,-0.044,5.48944,0.99,-0.25,-10.38,-0.0134,-0.0260,-1.0864
34.3733544,108.8923399,210.07,-2.794,-4.751,0.038,5.51179,0.59,-0.45,-10.43,-0.0594,-0.0500,-1.0072
34.3733539,108.8923396,209.96,-2.785,-4.751,0.037,5.50723,-0.03,1.43,-10.54,-0.0569,-0.0826,-0.9819
34.3733539,108.8923396,209.96,-2.785,-4.751,0.037,5.50723,-0.03,1.43,-10.54,-0.0569,-0.0826,-0.9819
34.3733535,108.8923393,209.86,-2.777,-4.756,0.035,5.50749,-0.69,0.35,-10.49,0.0090,-0.0894,-0.9571
34.3733531,108.8923390,209.75,-2.771,-4.761,0.03,5.50876,-0.56,0.12,-10.31,-0.0405,-0.0667,-0.9803
34.3733531,108.8923390,209.75,-2.771,-4.761,0.03,5.50876,-0.56,0.12,-10.31,-0.0405,-0.0667,-0.9803
34.3733527,108.8923387,209.65,-2.761,-4.762,0.03,5.5046,-1.14,1.39,-10.46,-0.0822,-0.1062,-1.0379
34.3733522,108.8923384,209.54,-2.75,-4.765,0.033,5.50171,-0.81,0.31,-10.48,-0.0370,-0.1128,-1.0181
34.3733522,108.8923384,209.54,-2.75,-4.765,0.033,5.50171,-0.81,0.31,-10.48,-0.0370,-0.1128,-1.0181
34.3733518,108.8923381,209.44,-2.739,-4.77,0.034,5.50056,-1.18,-0.04,-10.58,-0.0613,-0.1356,-1.0037
34.3733514,108.8923378,209.33,-2.726,-4.775,0.034,5.49844,-0.21,-0.15,-10.46,-0.0496,-0.1297,-0.9957
34.3733514,108.8923378,209.33,-2.726,-4.775,0.034,5.49844,-0.21,-0.15,-10.46,-0.0496,-0.1297,-0.9957
34.3733509,108.8923375,209.23,-2.713,-4.781,0.034,5.49723,-0.24,-1.01,-10.55,-0.0494,-0.1612,-0.9969
34.3733505,108.8923373,209.12,-2.699,-4.785,0.033,5.49381,-0.25,0.35,-10.54,-0.0557,-0.1197,-1.0082
34.3733505,108.8923373,209.12,-2.699,-4.785,0.033,5.49381,-0.25,0.35,-10.54,-0.0557,-0.1197,-1.0082
34.3733501,108.8923370,209.02,-2.686,-4.791,0.035,5.49268,0.43,-0.31,-10.51,-0.0342,-0.1563,-1.0237
34.3733496,108.8923367,208.91,-2.673,-4.798,0.034,5.49244,0.24,-1.39,-10.39,-0.0509,-0.1302,-0.9692
34.3733496,108.8923367,208.91,-2.673,-4.798,0.034,5.49244,0.24,-1.39,-10.39,-0.0509,-0.1302,-0.9692
34.3733492,108.8923364,208.81,-2.662,-4.8,0.029,5.48881,0.24,-0.31,-10.47,-0.0582,-0.0887,-0.9316
34.3733488,108.8923361,208.70,-2.652,-4.803,0.023,5.48657,0.24,-0.06,-10.45,-0.0342,-0.1041,-0.9301
34.3733488,108.8923361,208.70,-2.652,-4.803,0.023,5.48657,0.24,-0.06,-10.45,-0.0342,-0.1041,-0.9301
34.3733483,108.8923358,208.60,-2.642,-4.807,0.018,5.48523,0.27,0.11,-10.51,-0.0757,-0.0994,-0.9916
34.3733479,108.8923355,208.49,-2.632,-4.808,0.02,5.4813,-0.98,0.40,-10.29,-0.0452,-0.0955,-1.0418
34.3733479,108.8923355,208.49,-2.632,-4.808,0.02,5.4813,-0.98,0.40,-10.29,-0.0452,-0.0955,-1.0418
34.3733475,108.8923352,208.39,-2.623,-4.814,0.023,5.48227,-0.87,-0.85,-10.50,-0.0407,-0.1001,-1.0136
34.3733470,108.8923349,208.28,-2.615,-4.816,0.023,5.4802,0.30,-0.45,-10.49,-0.0619,-0.0542,-0.9824
34.3733470,108.8923349,208.28,-2.615,-4.816,0.023,5.4802,0.30,-0.45,-10.49,-0.0619,-0.0542,-0.9824
34.3733466,108.8923347,208.18,-2.607,-4.818,0.02,5.47814,-1.12,-0.17,-10.45,-0.0139,-0.0923,-0.9888
34.3733462,108.8923344,208.07,-2.598,-4.823,0.017,5.47825,-0.70,-0.91,-10.47,-0.0602,-0.0865,-0.9615
34.3733462,108.8923344,208.07,-2.598,-4.823,0.017,5.47825,-0.70,-0.91,-10.47,-0.0602,-0.0865,-0.9615
34.3733457,108.8923341,207.97,-2.604,-4.829,-0.008,5.48636,-1.20,1.28,-10.55,-0.0779,-0.0922,-0.9283
34.3733453,108.8923338,207.86,-2.594,-4.833,-0.013,5.48515,-0.25,1.44,-10.56,-0.0272,-0.1109,-0.9698
34.3733453,108.8923338,207.86,-2.594,-4.833,-0.013,5.48515,-0.25,1.44,-10.56,-0.0272,-0.1109,-0.9698
34.3733448,108.8923335,207.76,-2.583,-4.839,-0.013,5.48525,-0.50,0.17,-10.46,-0.0495,-0.1160,-1.0126
34.3733444,108.8923332,207.65,-2.573,-4.841,-0.013,5.48232,-1.29,1.18,-10.53,-0.0536,-0.0862,-0.9682
34.3733444,108.8923332,207.65,-2.573,-4.841,-0.013,5.48232,-1.29,1.18,-10.53,-0.0536,-0.0862,-0.9682
34.3733440,108.8923330,207.55,-2.565,-4.845,-0.018,5.48211,-0.18,0.66,-10.36,-0.0179,-0.0909,-0.9461
34.3733435,108.8923327,207.44,-2.556,-4.849,-0.022,5.48146,0.08,1.43,-10.50,-0.0632,-0.1129,-0.9759
34.3733435,108.8923327,207.44,-2.556,-4.849,-0.022,5.48146,0.08,1.43,-10.50,-0.0632,-0.1129,-0.9759
34.3733431,108.8923324,207.34,-2.544,-4.853,-0.026,5.47944,1.31,1.65,-10.47,-0.0310,-0.1168,-0.9313
34.3733427,108.8923321,207.24,-2.532,-4.857,-0.031,5.47745,0.99,1.59,-10.28,-0.0606,-0.1141,-0.9698
34.3733427,108.8923321,207.24,-2.532,-4.857,-0.031,5.47745,0.99,1.59,-10.28,-0.0606,-0.1141,-0.9698
34.3733422,108.8923319,207.13,-2.52,-4.86,-0.029,5.47456,1.43,1.57,-10.28,-0.0611,-0.1128,-1.0502
34.3733418,108.8923316,207.03,-2.509,-4.864,-0.026,5.47305,1.43,1.08,-10.10,-0.0195,-0.1025,-1.0265
34.3733418,108.8923316,207.03,-2.509,-4.864,-0.026,5.47305,1.43,1.08,-10.10,-0.0195,-0.1025,-1.0265
34.3733413,108.8923313,206.93,-2.503,-4.867,-0.027,5.47297,2.73,1.23,-10.23,-0.0240,-0.0503,-0.9843
34.3733409,108.8923310,206.83,-2.497,-4.871,-0.028,5.4738,0.84,1.33,-10.23,-0.0383,-0.0796,-0.9788
34.3733409,108.8923310,206.83,-2.497,-4.871,-0.028,5.4738,0.84,1.33,-10.23,-0.0383,-0.0796,-0.9788
34.3733405,108.8923308,206.72,-2.487,-4.874,-0.03,5.47192,0.85,0.71,-10.29,-0.0571,-0.0830,-0.9868
34.3733400,108.8923305,206.62,-2.481,-4.874,-0.031,5.4692,3.03,1.64,-10.31,-0.0604,-0.0422,-0.9850
34.3733400,108.8923305,206.62,-2.481,-4.874,-0.031,5.4692,3.03,1.64,-10.31,-0.0604,-0.0422,-0.9850
34.3733396,108.8923302,206.52,-2.473,-4.874,-0.031,5.46558,0.37,3.49,-10.31,-0.0549,-0.0937,-1.0400
34.3733391,108.8923300,206.41,-2.464,-4.879,-0.019,5.46592,0.26,-0.48,-10.27,0.0034,-0.0752,-1.1716
34.3733391,108.8923300,206.41,-2.464,-4.879,-0.019,5.46592,0.26,-0.48,-10.27,0.0034,-0.0752,-1.1716
34.3733387,108.8923297,206.31,-2.458,-4.885,-0.005,5.46855,0.42,-0.63,-10.28,-0.0142,-0.0816,-1.1234
34.3733383,108.8923294,206.21,-2.45,-4.887,0,5.46674,0.66,-0.06,-10.26,-0.0623,-0.0562,-0.9981
34.3733383,108.8923294,206.21,-2.45,-4.887,0,5.46674,0.66,-0.06,-10.26,-0.0623,-0.0562,-0.9981
34.3733378,108.8923292,206.10,-2.442,-4.883,0.001,5.45958,1.28,0.09,-10.51,-0.0936,-0.0410,-1.0755
34.3733374,108.8923289,206.00,-2.432,-4.883,0.011,5.45513,0.53,-0.49,-10.64,-0.0369,-0.1360,-1.0901
34.3733374,108.8923289,206.00,-2.432,-4.883,0.011,5.45513,0.53,-0.49,-10.64,-0.0369,-0.1360,-1.0901
34.3733369,108.8923286,205.89,-2.42,-4.889,0.014,5.45517,2.29,-0.24,-10.38,-0.0142,-0.1177,-0.9803
34.3733365,108.8923284,205.79,-2.409,-4.896,0.009,5.45657,1.86,0.70,-10.50,-0.0380,-0.1353,-0.9607
34.3733365,108.8923284,205.79,-2.409,-4.896,0.009,5.45657,1.86,0.70,-10.50,-0.0380,-0.1353,-0.9607
34.3733361,108.8923281,205.69,-2.409,-4.89,-0.076,5.45171,2.81,-0.93,-10.31,-0.0621,-0.0950,-1.0304
34.3733356,108.8923279,205.58,-2.4,-4.891,-0.076,5.44864,3.93,-1.11,-10.52,-0.0761,-0.0650,-0.9668
34.3733356,108.8923279,205.58,-2.4,-4.891,-0.076,5.44864,3.93,-1.11,-10.52,-0.0761,-0.0650,-0.9668
34.3733352,108.8923276,205.48,-2.389,-4.89,-0.073,5.44286,2.12,2.17,-10.58,-0.0863,-0.1336,-1.0880
34.3733347,108.8923273,205.37,-2.379,-4.896,-0.066,5.44379,3.69,-1.59,-10.45,0.0365,-0.1122,-1.0456
34.3733347,108.8923273,205.37,-2.379,-4.896,-0.066,5.44379,3.69,-1.59,-10.45,0.0365,-0.1122,-1.0456
34.3733343,108.8923271,205.27,-2.371,-4.902,-0.068,5.44572,2.48,-0.53,-10.46,-0.0265,-0.1041,-0.9512
34.3733339,108.8923268,205.16,-2.363,-4.904,-0.077,5.44416,3.18,0.00,-10.59,-0.0548,-0.0606,-0.8995
34.3733339,108.8923268,205.16,-2.363,-4.904,-0.077,5.44416,3.18,0.00,-10.59,-0.0548,-0.0606,-0.8995
34.3733334,108.8923266,205.05,-2.357,-4.905,-0.084,5.44257,2.20,0.79,-10.70,-0.0584,-0.0792,-0.9363
34.3733330,108.8923263,204.95,-2.348,-4.907,-0.086,5.44051,0.46,1.93,-10.76,-0.0310,-0.0942,-0.9929
34.3733330,108.8923263,204.95,-2.348,-4.907,-0.086,5.44051,0.46,1.93,-10.76,-0.0310,-0.0942,-0.9929
34.3733325,108.8923261,204.84,-2.339,-4.912,-0.086,5.44115,0.29,0.90,-10.76,-0.0107,-0.1121,-0.9861
34.3733321,108.8923258,204.73,-2.33,-4.919,-0.087,5.44362,-0.10,-0.17,-10.74,0.0016,-0.1025,-0.9950
34.3733321,108.8923258,204.73,-2.33,-4.919,-0.087,5.44362,-0.10,-0.17,-10.74,0.0016,-0.1025,-0.9950
34.3733316,108.8923255,204.63,-2.321,-4.923,-0.089,5.44343,-0.41,0.06,-10.75,-0.0423,-0.1055,-0.9729
34.3733312,108.8923253,204.52,-2.309,-4.927,-0.091,5.44197,-0.58,0.29,-10.58,-0.0283,-0.1441,-0.9998
34.3733312,108.8923253,204.52,-2.309,-4.927,-0.091,5.44197,-0.58,0.29,-10.58,-0.0283,-0.1441,-0.9998
34.3733308,108.8923250,204.41,-2.295,-4.933,-0.09,5.44147,-1.42,0.19,-10.54,-0.0391,-0.1693,-1.0137
34.3733303,108.8923248,204.31,-2.279,-4.938,-0.09,5.43928,-1.59,1.03,-10.34,-0.0374,-0.1602,-0.9987
34.3733303,108.8923248,204.31,-2.279,-4.938,-0.09,5.43928,-1.59,1.03,-10.34,-0.0374,-0.1602,-0.9987
34.3733299,108.8923245,204.21,-2.265,-4.944,-0.092,5.43892,-1.01,-0.08,-10.20,-0.0423,-0.1634,-1.0006
34.3733294,108.8923243,204.10,-2.249,-4.946,-0.09,5.43406,-0.89,-0.11,-10.29,-0.0853,-0.1607,-1.0270
34.3733294,108.8923243,204.10,-2.249,-4.946,-0.09,5.43406,-0.89,-0.11,-10.29,-0.0853,-0.1607,-1.0270
34.3733290,108.8923241,204.00,-2.231,-4.951,-0.089,5.43118,-1.97,0.68,-10.39,-0.0408,-0.1954,-0.9759
34.3733285,108.8923238,203.90,-2.215,-4.958,-0.09,5.43103,-0.51,-0.08,-10.28,-0.0268,-0.1886,-0.9934
34.3733285,108.8923238,203.90,-2.215,-4.958,-0.09,5.43103,-0.51,-0.08,-10.28,-0.0268,-0.1886,-0.9934
34.3733281,108.8923236,203.79,-2.23,-4.961,-0.054,5.43942,-0.11,0.02,-10.10,-0.0429,-0.1340,-1.0413
34.3733276,108.8923233,203.69,-2.217,-4.965,-0.05,5.43772,-1.14,-0.17,-10.04,-0.0506,-0.1783,-1.0410
34.3733276,108.8923233,203.69,-2.217,-4.965,-0.05,5.43772,-1.14,-0.17,-10.04,-0.0506,-0.1783,-1.0410
34.3733272,108.8923231,203.59,-2.2,-4.971,-0.047,5.43627,-0.39,-0.68,-10.00,-0.0311,-0.1577,-1.0385
34.3733267,108.8923228,203.49,-2.189,-4.975,-0.047,5.43549,0.41,-0.54,-9.98,-0.0431,-0.0967,-0.9592
34.3733267,108.8923228,203.49,-2.189,-4.975,-0.047,5.43549,0.41,-0.54,-9.98,-0.0431,-0.0967,-0.9592
34.3733263,108.8923226,203.39,-2.177,-4.978,-0.049,5.43343,-1.91,-0.43,-9.91,-0.0546,-0.1136,-0.9824
34.3733258,108.8923224,203.29,-2.167,-4.981,-0.047,5.43217,-1.81,-1.11,-10.05,-0.0454,-0.0998,-1.0474
34.3733258,108.8923224,203.29,-2.167,-4.981,-0.047,5.43217,-1.81,-1.11,-10.05,-0.0454,-0.0998,-1.0474
34.3733254,108.8923221,203.19,-2.157,-4.981,-0.042,5.42815,-2.02,0.55,-10.04,-0.0480,-0.0844,-1.1107
34.3733249,108.8923219,203.09,-2.149,-4.984,-0.034,5.42767,-3.61,-0.68,-10.34,-0.0258,-0.1198,-1.0579
34.3733249,108.8923219,203.09,-2.149,-4.984,-0.034,5.42767,-3.61,-0.68,-10.34,-0.0258,-0.1198,-1.0579
34.3733245,108.8923217,202.99,-2.14,-4.987,-0.03,5.42685,-2.74,-1.91,-10.02,-0.0358,-0.0673,-1.0396
34.3733240,108.8923214,202.88,-2.132,-4.988,-0.027,5.4246,-3.42,-0.61,-10.23,-0.0770,-0.1077,-1.0180
34.3733240,108.8923214,202.88,-2.132,-4.988,-0.027,5.4246,-3.42,-0.61,-10.23,-0.0770,-0.1077,-1.0180
34.3733236,108.8923212,202.78,-2.121,-4.991,-0.024,5.42303,-3.26,-1.02,-10.34,-0.0346,-0.1094,-1.0311
34.3733231,108.8923210,202.68,-2.111,-4.993,-0.021,5.42096,-4.53,-0.41,-10.37,-0.0702,-0.1106,-1.0365
34.3733231,108.8923210,202.68,-2.111,-4.993,-0.021,5.42096,-4.53,-0.41,-10.37,-0.0702,-0.1106,-1.0365
34.3733227,108.8923207,202.57,-2.102,-4.994,-0.018,5.41837,-2.40,-0.91,-10.29,-0.0483,-0.0793,-1.0386
34.3733222,108.8923205,202.47,-2.093,-4.995,-0.016,5.4158,-2.22,-1.31,-10.46,-0.0451,-0.1055,-1.0369
34.3733222,108.8923205,202.47,-2.093,-4.995,-0.016,5.4158,-2.22,-1.31,-10.46,-0.0451,-0.1055,-1.0369
34.3733218,108.8923203,202.36,-2.083,-4.998,-0.013,5.41471,-1.82,-0.83,-10.66,-0.0518,-0.0737,-1.0251
34.3733213,108.8923201,202.26,-2.076,-5,-0.014,5.41387,-0.24,-1.05,-10.75,-0.0332,-0.0772,-0.9423
34.3733213,108.8923201,202.26,-2.076,-5,-0.014,5.41387,-0.24,-1.05,-10.75,-0.0332,-0.0772,-0.9423
34.3733209,108.8923198,202.15,-2.066,-5.003,-0.019,5.41283,0.60,-0.61,-10.84,-0.0365,-0.0992,-0.9732
34.3733204,108.8923196,202.04,-2.057,-5.006,-0.019,5.41218,2.02,-1.64,-11.01,-0.0342,-0.0580,-1.0357
34.3733204,108.8923196,202.04,-2.057,-5.006,-0.019,5.41218,2.02,-1.64,-11.01,-0.0342,-0.0580,-1.0357
34.3733200,108.8923194,201.93,-2.051,-5.008,-0.018,5.41175,1.91,-0.68,-10.90,-0.0032,-0.0901,-1.0007
34.3733195,108.8923192,201.82,-2.041,-5.015,-0.022,5.41446,2.83,-2.37,-10.79,-0.0251,-0.1143,-0.9233
34.3733195,108.8923192,201.82,-2.041,-5.015,-0.022,5.41446,2.83,-2.37,-10.79,-0.0251,-0.1143,-0.9233
34.3733190,108.8923190,201.72,-1.972,-5.033,-0.021,5.40558,3.75,-3.29,-10.38,-0.0378,-0.0565,-0.8300
34.3733186,108.8923188,201.61,-1.966,-5.029,-0.042,5.39979,3.99,0.09,-10.60,-0.1336,-0.0620,-0.8039
34.3733186,108.8923188,201.61,-1.966,-5.029,-0.042,5.39979,3.99,0.09,-10.60,-0.1336,-0.0620,-0.8039
34.3733181,108.8923186,201.50,-1.961,-5.022,-0.057,5.39159,0.82,2.57,-10.58,-0.0767,0.0133,-0.9101
34.3733177,108.8923184,201.40,-1.961,-5.018,-0.051,5.38781,0.10,0.99,-10.99,-0.0764,0.0551,-1.1888
34.3733177,108.8923184,201.40,-1.961,-5.018,-0.051,5.38781,0.10,0.99,-10.99,-0.0764,0.0551,-1.1888
34.3733172,108.8923182,201.28,-1.962,-5.014,-0.031,5.38429,-2.19,-1.22,-11.08,-0.0216,-0.0127,-1.1569
34.3733168,108.8923180,201.17,-1.964,-5.015,-0.029,5.38594,1.85,-0.90,-11.35,-0.0206,0.0454,-0.9186
34.3733168,108.8923180,201.17,-1.964,-5.015,-0.029,5.38594,1.85,-0.90,-11.35,-0.0206,0.0454,-0.9186
34.3733163,108.8923178,201.06,-1.965,-5.013,-0.04,5.38451,-1.52,1.42,-11.52,-0.0173,-0.0242,-0.9081
34.3733159,108.8923176,200.94,-1.96,-5.015,-0.037,5.38453,1.42,-1.79,-11.70,-0.0217,-0.0567,-1.1174
34.3733159,108.8923176,200.94,-1.96,-5.015,-0.037,5.38453,1.42,-1.79,-11.70,-0.0217,-0.0567,-1.1174
34.3733154,108.8923174,200.83,-1.949,-5.015,-0.027,5.38048,-0.39,0.21,-11.36,-0.0856,-0.1834,-1.1040
34.3733150,108.8923172,200.71,-1.932,-5.016,-0.018,5.37524,1.55,0.98,-11.24,-0.0833,-0.1807,-1.0908
34.3733150,108.8923172,200.71,-1.932,-5.016,-0.018,5.37524,1.55,0.98,-11.24,-0.0833,-0.1807,-1.0908
34.3733145,108.8923169,200.60,-1.915,-5.018,-0.012,5.371,-0.01,-0.59,-11.17,-0.0638,-0.1781,-1.0345
34.3733141,108.8923167,200.49,-1.898,-5.022,-0.011,5.36871,0.69,0.21,-11.16,-0.0623,-0.1427,-0.9429
34.3733141,108.8923167,200.49,-1.898,-5.022,-0.011,5.36871,0.69,0.21,-11.16,-0.0623,-0.1427,-0.9429
34.3733136,108.8923165,200.38,-1.883,-5.027,-0.022,5.36814,0.38,0.18,-11.02,-0.0249,-0.1826,-0.8597
34.3733132,108.8923163,200.27,-1.868,-5.031,-0.03,5.36668,1.58,2.00,-11.09,-0.0666,-0.1481,-0.9578
34.3733132,108.8923163,200.27,-1.868,-5.031,-0.03,5.36668,1.58,2.00,-11.09,-0.0666,-0.1481,-0.9578
34.3733127,108.8923161,200.16,-1.852,-5.034,-0.034,5.36397,0.69,1.61,-11.06,-0.0182,-0.1912,-1.0045
34.3733123,108.8923159,200.05,-1.835,-5.039,-0.027,5.36279,2.01,0.04,-10.79,-0.0633,-0.1850,-1.1559
34.3733123,108.8923159,200.05,-1.835,-5.039,-0.027,5.36279,2.01,0.04,-10.79,-0.0633,-0.1850,-1.1559
34.3733118,108.8923157,199.94,-1.815,-5.042,-0.014,5.35875,0.32,0.07,-10.73,-0.0994,-0.2067,-1.0566
34.3733113,108.8923155,199.83,-1.797,-5.042,-0.016,5.35268,1.24,0.55,-10.57,-0.0728,-0.1755,-0.9129
34.3733113,108.8923155,199.83,-1.797,-5.042,-0.016,5.35268,1.24,0.55,-10.57,-0.0728,-0.1755,-0.9129
34.3733109,108.8923153,199.73,-1.78,-5.046,-0.028,5.35082,1.08,0.02,-10.38,-0.0114,-0.1630,-0.8692
34.3733104,108.8923151,199.62,-1.765,-5.047,-0.039,5.34686,-0.88,2.86,-10.51,-0.0825,-0.1430,-0.9273
34.3733104,108.8923151,199.62,-1.765,-5.047,-0.039,5.34686,-0.88,2.86,-10.51,-0.0825,-0.1430,-0.9273
34.3733100,108.8923149,199.51,-1.828,-5.019,-0.035,5.34164,-1.43,2.29,-10.61,-0.0170,-0.1387,-0.9870
34.3733096,108.8923147,199.40,-1.817,-5.022,-0.034,5.3407,-1.19,1.77,-10.93,-0.0726,-0.1243,-1.0310
34.3733096,108.8923147,199.40,-1.817,-5.022,-0.034,5.3407,-1.19,1.77,-10.93,-0.0726,-0.1243,-1.0310
34.3733091,108.8923145,199.30,-1.802,-5.022,-0.034,5.33562,-0.82,2.51,-10.86,-0.0577,-0.1513,-0.9511
34.3733086,108.8923143,199.19,-1.789,-5.028,-0.038,5.33692,0.08,0.63,-10.82,-0.0283,-0.1585,-0.9686
34.3733086,108.8923143,199.19,-1.789,-5.028,-0.038,5.33692,0.08,0.63,-10.82,-0.0283,-0.1585,-0.9686
34.3733082,108.8923141,199.08,-1.775,-5.03,-0.041,5.33415,0.02,1.56,-10.64,-0.0671,-0.1173,-0.9559
34.3733077,108.8923139,198.97,-1.763,-5.031,-0.047,5.33117,0.93,1.56,-10.80,-0.0462,-0.1224,-0.9290
34.3733077,108.8923139,198.97,-1.763,-5.031,-0.047,5.33117,0.93,1.56,-10.80,-0.0462,-0.1224,-0.9290
34.3733073,108.8923137,198.87,-1.752,-5.032,-0.055,5.32856,1.45,1.95,-10.93,-0.0368,-0.0951,-0.9252
34.3733068,108.8923135,198.76,-1.743,-5.034,-0.058,5.32753,0.73,2.05,-11.04,-0.0614,-0.0845,-0.9843
34.3733068,108.8923135,198.76,-1.743,-5.034,-0.058,5.32753,0.73,2.05,-11.04,-0.0614,-0.0845,-0.9843
34.3733064,108.8923133,198.64,-1.736,-5.033,-0.061,5.32433,1.19,1.62,-11.12,-0.0350,-0.0483,-0.9790
34.3733059,108.8923131,198.53,-1.73,-5.032,-0.059,5.32141,1.34,1.29,-11.46,-0.0700,-0.0610,-1.0617
34.3733059,108.8923131,198.53,-1.73,-5.032,-0.059,5.32141,1.34,1.29,-11.46,-0.0700,-0.0610,-1.0617
34.3733055,108.8923129,198.42,-1.724,-5.03,-0.051,5.31749,0.38,1.64,-11.57,-0.0494,-0.0575,-1.1216
34.3733050,108.8923127,198.30,-1.72,-5.032,-0.04,5.31799,0.95,-0.26,-11.79,0.0024,-0.0394,-1.0744
34.3733050,108.8923127,198.30,-1.72,-5.032,-0.04,5.31799,0.95,-0.26,-11.79,0.0024,-0.0394,-1.0744
34.3733046,108.8923126,198.18,-1.716,-5.033,-0.039,5.31764,0.71,0.31,-11.95,-0.0607,-0.0369,-0.9380
34.3733041,108.8923124,198.06,-1.711,-5.031,-0.047,5.3142,0.20,1.10,-12.12,-0.0587,-0.0521,-0.8958
34.3733041,108.8923124,198.06,-1.711,-5.031,-0.047,5.3142,0.20,1.10,-12.12,-0.0587,-0.0521,-0.8958
34.3733037,108.8923122,197.94,-1.706,-5.03,-0.058,5.31175,0.18,1.46,-12.04,-0.0501,-0.0631,-0.8719
34.3733032,108.8923120,197.82,-1.698,-5.03,-0.066,5.30928,-0.44,2.56,-12.20,-0.0475,-0.0740,-0.9400
34.3733032,108.8923120,197.82,-1.698,-5.03,-0.066,5.30928,-0.44,2.56,-12.20,-0.0475,-0.0740,-0.9400
34.3733028,108.8923118,197.70,-1.688,-5.03,-0.069,5.30613,-1.37,1.78,-12.38,-0.0338,-0.1128,-1.0039
