34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.003000 , -0.009000 , 0.017748 , 0.026782 , -0.043646 , 1.944689 , 0.000660 , 0.011183 , 0.001347
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.003000 , -0.008000 , 0.017263 , 0.032262 , -0.041226 , 1.942169 , 0.000954 , 0.011275 , 0.000857
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.003000 , -0.008000 , 0.017263 , 0.038538 , -0.038197 , 1.940272 , 0.001232 , 0.011354 , 0.000335
34.374120 , 108.894868 , 253.370000 , 0.016000 , -0.001000 , -0.009000 , 0.018385 , 0.045425 , -0.034630 , 1.939068 , 0.001493 , 0.011423 , -0.000208
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.001000 , -0.008000 , 0.017029 , 0.052737 , -0.030594 , 1.938626 , 0.001733 , 0.011487 , -0.000749
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.001000 , -0.008000 , 0.017029 , 0.060287 , -0.026163 , 1.939017 , 0.001950 , 0.011549 , -0.001265
34.374120 , 108.894868 , 253.370000 , 0.005000 , 0.002000 , 0.001000 , 0.005477 , 0.067888 , -0.021430 , 1.940281 , 0.002144 , 0.011613 , -0.001733
34.374120 , 108.894868 , 253.370000 , 0.005000 , 0.003000 , 0.000000 , 0.005831 , 0.075356 , -0.016475 , 1.942358 , 0.002315 , 0.011684 , -0.002131
34.374120 , 108.894868 , 253.370000 , 0.005000 , 0.003000 , 0.000000 , 0.005831 , 0.082504 , -0.011380 , 1.945158 , 0.002462 , 0.011766 , -0.002447
34.374120 , 108.894868 , 253.370000 , 0.006000 , 0.003000 , -0.000000 , 0.006708 , 0.089145 , -0.006221 , 1.948592 , 0.002585 , 0.011864 , -0.002676
34.374120 , 108.894868 , 253.370000 , 0.006000 , 0.003000 , -0.000000 , 0.006708 , 0.095105 , -0.001080 , 1.952572 , 0.002684 , 0.011980 , -0.002815
34.374120 , 108.894868 , 253.370000 , 0.006000 , 0.003000 , -0.000000 , 0.006708 , 0.100258 , 0.003966 , 1.957008 , 0.002760 , 0.012113 , -0.002860
34.374120 , 108.894868 , 253.370000 , 0.006000 , 0.001000 , -0.000000 , 0.006083 , 0.104485 , 0.008836 , 1.961811 , 0.002808 , 0.012255 , -0.002808
34.374120 , 108.894868 , 253.370000 , 0.006000 , 0.001000 , 0.001000 , 0.006164 , 0.107673 , 0.013453 , 1.966893 , 0.002829 , 0.012395 , -0.002654
34.374120 , 108.894868 , 253.370000 , 0.006000 , 0.001000 , 0.001000 , 0.006164 , 0.109704 , 0.017732 , 1.972164 , 0.002818 , 0.012523 , -0.002399
34.374120 , 108.894868 , 253.370000 , 0.007000 , 0.002000 , 0.000000 , 0.007280 , 0.110513 , 0.021581 , 1.977536 , 0.002773 , 0.012630 , -0.002056
34.374120 , 108.894868 , 253.370000 , 0.008000 , 0.002000 , 0.000000 , 0.008246 , 0.110235 , 0.024903 , 1.982920 , 0.002693 , 0.012707 , -0.001639
34.374120 , 108.894868 , 253.370000 , 0.008000 , 0.002000 , 0.000000 , 0.008246 , 0.109055 , 0.027599 , 1.988227 , 0.002576 , 0.012747 , -0.001166
34.374120 , 108.894868 , 253.380000 , 0.008000 , 0.002000 , -0.000000 , 0.008246 , 0.107158 , 0.029572 , 1.993371 , 0.002421 , 0.012744 , -0.000652
34.374120 , 108.894868 , 253.380000 , 0.009000 , 0.002000 , -0.001000 , 0.009274 , 0.104716 , 0.030726 , 1.998284 , 0.002230 , 0.012693 , -0.000113
34.374120 , 108.894868 , 253.380000 , 0.009000 , 0.002000 , -0.001000 , 0.009274 , 0.101847 , 0.030963 , 2.002915 , 0.002002 , 0.012590 , 0.000435
34.374120 , 108.894868 , 253.380000 , 0.010000 , 0.001000 , -0.002000 , 0.010247 , 0.098655 , 0.030186 , 2.007220 , 0.001738 , 0.012427 , 0.000976
34.374120 , 108.894868 , 253.380000 , 0.010000 , 0.000000 , -0.001000 , 0.010050 , 0.095246 , 0.028298 , 2.011158 , 0.001438 , 0.012200 , 0.001496
34.374120 , 108.894868 , 253.380000 , 0.010000 , 0.000000 , -0.001000 , 0.010050 , 0.091723 , 0.025209 , 2.014714 , 0.001101 , 0.011905 , 0.001984
34.374120 , 108.894868 , 253.380000 , 0.008000 , 0.001000 , -0.000000 , 0.008062 , 0.088183 , 0.020895 , 2.017880 , 0.000728 , 0.011548 , 0.002436
34.374120 , 108.894868 , 253.380000 , 0.009000 , 0.002000 , -0.000000 , 0.009220 , 0.084673 , 0.015458 , 2.020646 , 0.000326 , 0.011143 , 0.002852
34.374120 , 108.894868 , 253.380000 , 0.009000 , 0.002000 , -0.000000 , 0.009220 , 0.081190 , 0.009031 , 2.023003 , -0.000099 , 0.010704 , 0.003228
34.374120 , 108.894868 , 253.370000 , 0.010000 , 0.001000 , -0.001000 , 0.010100 , 0.077719 , 0.001747 , 2.024944 , -0.000539 , 0.010245 , 0.003562
34.374120 , 108.894868 , 253.370000 , 0.011000 , -0.000000 , -0.001000 , 0.011045 , 0.074246 , -0.006261 , 2.026458 , -0.000987 , 0.009782 , 0.003852
34.374120 , 108.894868 , 253.370000 , 0.011000 , -0.000000 , -0.001000 , 0.011045 , 0.070755 , -0.014860 , 2.027537 , -0.001434 , 0.009328 , 0.004097
34.374120 , 108.894868 , 253.370000 , 0.011000 , -0.001000 , -0.000000 , 0.011045 , 0.067232 , -0.023918 , 2.028172 , -0.001875 , 0.008899 , 0.004292
34.374120 , 108.894868 , 253.370000 , 0.010000 , -0.000000 , -0.001000 , 0.010050 , 0.063663 , -0.033301 , 2.028354 , -0.002302 , 0.008508 , 0.004438
34.374120 , 108.894868 , 253.370000 , 0.010000 , -0.000000 , -0.001000 , 0.010050 , 0.060033 , -0.042878 , 2.028074 , -0.002707 , 0.008170 , 0.004531
34.374120 , 108.894868 , 253.370000 , 0.010000 , -0.000000 , -0.003000 , 0.010440 , 0.056326 , -0.052514 , 2.027324 , -0.003083 , 0.007895 , 0.004569
34.374120 , 108.894868 , 253.370000 , 0.010000 , -0.001000 , -0.003000 , 0.010488 , 0.052530 , -0.062078 , 2.026103 , -0.003422 , 0.007689 , 0.004549
34.374120 , 108.894868 , 253.370000 , 0.010000 , -0.001000 , -0.003000 , 0.010488 , 0.048638 , -0.071433 , 2.024445 , -0.003718 , 0.007553 , 0.004472
34.374120 , 108.894868 , 253.380000 , 0.011000 , -0.002000 , -0.001000 , 0.011225 , 0.044649 , -0.080419 , 2.022395 , -0.003961 , 0.007490 , 0.004342
34.374120 , 108.894868 , 253.370000 , 0.012000 , -0.001000 , -0.002000 , 0.012207 , 0.040582 , -0.088840 , 2.019995 , -0.004145 , 0.007502 , 0.004166
34.374120 , 108.894868 , 253.370000 , 0.012000 , -0.001000 , -0.002000 , 0.012207 , 0.036459 , -0.096487 , 2.017289 , -0.004262 , 0.007593 , 0.003950
34.374120 , 108.894868 , 253.370000 , 0.012000 , -0.000000 , -0.004000 , 0.012649 , 0.032306 , -0.103155 , 2.014320 , -0.004312 , 0.007765 , 0.003700
34.374120 , 108.894868 , 253.380000 , 0.012000 , -0.001000 , -0.003000 , 0.012410 , 0.028144 , -0.108637 , 2.011131 , -0.004296 , 0.008020 , 0.003423
34.374120 , 108.894868 , 253.380000 , 0.012000 , -0.001000 , -0.003000 , 0.012410 , 0.023998 , -0.112726 , 2.007766 , -0.004215 , 0.008356 , 0.003126
34.374120 , 108.894868 , 253.380000 , 0.012000 , -0.002000 , -0.002000 , 0.012329 , 0.019890 , -0.115216 , 2.004268 , -0.004071 , 0.008753 , 0.002814
34.374120 , 108.894868 , 253.380000 , 0.013000 , -0.001000 , -0.004000 , 0.013638 , 0.015846 , -0.115900 , 2.000681 , -0.003873 , 0.009183 , 0.002495
34.374120 , 108.894868 , 253.380000 , 0.013000 , -0.001000 , -0.004000 , 0.013638 , 0.011887 , -0.114571 , 1.997047 , -0.003631 , 0.009621 , 0.002174
34.374120 , 108.894868 , 253.370000 , 0.014000 , -0.001000 , -0.005000 , 0.014900 , 0.008038 , -0.111023 , 1.993411 , -0.003356 , 0.010041 , 0.001856
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.002000 , -0.006000 , 0.015362 , 0.004322 , -0.105126 , 1.989815 , -0.003057 , 0.010418 , 0.001545
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.002000 , -0.006000 , 0.015362 , 0.000763 , -0.097063 , 1.986303 , -0.002746 , 0.010738 , 0.001243
34.374120 , 108.894868 , 253.380000 , 0.013000 , -0.001000 , -0.003000 , 0.013379 , -0.002616 , -0.087092 , 1.982917 , -0.002432 , 0.010993 , 0.000955
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.002000 , -0.003000 , 0.015427 , -0.005791 , -0.075474 , 1.979683 , -0.002126 , 0.011175 , 0.000682
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.002000 , -0.003000 , 0.015427 , -0.008740 , -0.062466 , 1.976628 , -0.001838 , 0.011276 , 0.000428
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.003000 , -0.003000 , 0.015588 , -0.011437 , -0.048329 , 1.973778 , -0.001578 , 0.011289 , 0.000197
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.003000 , -0.003000 , 0.014629 , -0.013861 , -0.033321 , 1.971157 , -0.001351 , 0.011207 , -0.000009
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.003000 , -0.003000 , 0.014629 , -0.016000 , -0.017703 , 1.968792 , -0.001161 , 0.011021 , -0.000187
34.374120 , 108.894868 , 253.380000 , 0.013000 , -0.002000 , -0.003000 , 0.013491 , -0.017846 , -0.001731 , 1.966707 , -0.001013 , 0.010731 , -0.000333
34.374120 , 108.894868 , 253.370000 , 0.013000 , -0.001000 , -0.005000 , 0.013964 , -0.019394 , 0.014332 , 1.964928 , -0.000911 , 0.010356 , -0.000446
34.374120 , 108.894868 , 253.370000 , 0.013000 , -0.001000 , -0.005000 , 0.013964 , -0.020634 , 0.030162 , 1.963481 , -0.000860 , 0.009922 , -0.000526
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.001000 , -0.006000 , 0.015264 , -0.021559 , 0.045424 , 1.962390 , -0.000864 , 0.009454 , -0.000576
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.003000 , -0.005000 , 0.015166 , -0.022162 , 0.059780 , 1.961683 , -0.000925 , 0.008980 , -0.000597
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.003000 , -0.005000 , 0.015166 , -0.022435 , 0.072894 , 1.961383 , -0.001038 , 0.008525 , -0.000593
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.003000 , -0.003000 , 0.014629 , -0.022370 , 0.084476 , 1.961516 , -0.001193 , 0.008114 , -0.000565
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.002000 , -0.004000 , 0.015652 , -0.021961 , 0.094442 , 1.962104 , -0.001382 , 0.007769 , -0.000515
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.002000 , -0.004000 , 0.015652 , -0.021199 , 0.102821 , 1.963147 , -0.001598 , 0.007494 , -0.000445
34.374120 , 108.894868 , 253.370000 , 0.010000 , 0.001000 , -0.002000 , 0.010247 , -0.020076 , 0.109662 , 1.964641 , -0.001830 , 0.007290 , -0.000358
34.374120 , 108.894868 , 253.370000 , 0.010000 , -0.000000 , -0.002000 , 0.010198 , -0.018586 , 0.115010 , 1.966583 , -0.002072 , 0.007155 , -0.000256
34.374120 , 108.894868 , 253.370000 , 0.010000 , -0.000000 , -0.002000 , 0.010198 , -0.016721 , 0.118914 , 1.968970 , -0.002314 , 0.007090 , -0.000141
34.374120 , 108.894868 , 253.370000 , 0.010000 , -0.000000 , -0.001000 , 0.010050 , -0.014472 , 0.121420 , 1.971797 , -0.002549 , 0.007094 , -0.000014
34.374120 , 108.894868 , 253.370000 , 0.010000 , 0.000000 , -0.002000 , 0.010198 , -0.011833 , 0.122576 , 1.975061 , -0.002767 , 0.007168 , 0.000121
34.374120 , 108.894868 , 253.370000 , 0.010000 , 0.000000 , -0.002000 , 0.010198 , -0.008796 , 0.122441 , 1.978758 , -0.002961 , 0.007308 , 0.000263
34.374120 , 108.894868 , 253.370000 , 0.011000 , 0.000000 , -0.003000 , 0.011402 , -0.005354 , 0.121128 , 1.982884 , -0.003121 , 0.007499 , 0.000409
34.374120 , 108.894868 , 253.370000 , 0.012000 , -0.001000 , -0.002000 , 0.012207 , -0.001500 , 0.118764 , 1.987436 , -0.003242 , 0.007726 , 0.000558
34.374120 , 108.894868 , 253.370000 , 0.012000 , -0.001000 , -0.002000 , 0.012207 , 0.002761 , 0.115472 , 1.992409 , -0.003319 , 0.007971 , 0.000707
34.374120 , 108.894868 , 253.370000 , 0.012000 , -0.002000 , -0.000000 , 0.012165 , 0.007409 , 0.111379 , 1.997777 , -0.003352 , 0.008228 , 0.000852
34.374120 , 108.894868 , 253.370000 , 0.013000 , -0.001000 , -0.001000 , 0.013077 , 0.012421 , 0.106611 , 2.003460 , -0.003339 , 0.008492 , 0.000991
34.374120 , 108.894868 , 253.370000 , 0.013000 , -0.001000 , -0.001000 , 0.013077 , 0.017772 , 0.101294 , 2.009366 , -0.003279 , 0.008766 , 0.001122
34.374120 , 108.894868 , 253.380000 , 0.013000 , -0.001000 , -0.001000 , 0.013077 , 0.023439 , 0.095549 , 2.015402 , -0.003171 , 0.009053 , 0.001242
34.374120 , 108.894868 , 253.380000 , 0.013000 , -0.003000 , -0.001000 , 0.013379 , 0.029399 , 0.089490 , 2.021475 , -0.003012 , 0.009356 , 0.001348
34.374120 , 108.894868 , 253.380000 , 0.013000 , -0.003000 , -0.001000 , 0.013379 , 0.035628 , 0.083219 , 2.027491 , -0.002802 , 0.009669 , 0.001436
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.003000 , -0.001000 , 0.014353 , 0.042102 , 0.076809 , 2.033359 , -0.002539 , 0.009988 , 0.001506
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.002000 , -0.002000 , 0.015264 , 0.048798 , 0.070329 , 2.038987 , -0.002221 , 0.010304 , 0.001553
34.374120 , 108.894868 , 253.370000 , 0.015000 , -0.002000 , -0.002000 , 0.015264 , 0.055693 , 0.063845 , 2.044280 , -0.001847 , 0.010610 , 0.001575
34.374120 , 108.894868 , 253.380000 , 0.014000 , -0.003000 , -0.002000 , 0.014457 , 0.062762 , 0.057423 , 2.049122 , -0.001417 , 0.010897 , 0.001569
34.374120 , 108.894868 , 253.380000 , 0.015000 , -0.004000 , -0.002000 , 0.015652 , 0.069982 , 0.051120 , 2.053389 , -0.000927 , 0.011157 , 0.001533
34.374120 , 108.894868 , 253.380000 , 0.015000 , -0.004000 , -0.002000 , 0.015652 , 0.077329 , 0.044946 , 2.056957 , -0.000379 , 0.011381 , 0.001465
34.374120 , 108.894868 , 253.380000 , 0.015000 , -0.003000 , -0.001000 , 0.015330 , 0.084780 , 0.038896 , 2.059702 , 0.000219 , 0.011561 , 0.001366
34.374120 , 108.894868 , 253.380000 , 0.016000 , -0.002000 , -0.002000 , 0.016248 , 0.092312 , 0.032974 , 2.061502 , 0.000851 , 0.011688 , 0.001238
34.374120 , 108.894868 , 253.380000 , 0.016000 , -0.002000 , -0.002000 , 0.016248 , 0.099900 , 0.027194 , 2.062266 , 0.001500 , 0.011753 , 0.001083
34.374120 , 108.894868 , 253.380000 , 0.017000 , -0.002000 , -0.003000 , 0.017378 , 0.107521 , 0.021574 , 2.062040 , 0.002150 , 0.011749 , 0.000902
34.374120 , 108.894868 , 253.380000 , 0.017000 , -0.003000 , -0.003000 , 0.017521 , 0.115152 , 0.016133 , 2.060904 , 0.002784 , 0.011670 , 0.000698
34.374120 , 108.894868 , 253.380000 , 0.017000 , -0.003000 , -0.003000 , 0.017521 , 0.122768 , 0.010888 , 2.058937 , 0.003383 , 0.011522 , 0.000473
34.374120 , 108.894868 , 253.380000 , 0.018000 , -0.003000 , -0.003000 , 0.018493 , 0.130347 , 0.005859 , 2.056218 , 0.003933 , 0.011316 , 0.000227
34.374120 , 108.894868 , 253.380000 , 0.018000 , -0.003000 , -0.005000 , 0.018921 , 0.137864 , 0.001063 , 2.052828 , 0.004415 , 0.011061 , -0.000036
34.374120 , 108.894868 , 253.380000 , 0.018000 , -0.003000 , -0.005000 , 0.018921 , 0.145297 , -0.003480 , 2.048849 , 0.004813 , 0.010767 , -0.000316
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.004000 , -0.008000 , 0.010770 , 0.152621 , -0.007754 , 2.044382 , 0.005110 , 0.010445 , -0.000609
34.374120 , 108.894868 , 253.380000 , 0.005000 , 0.004000 , -0.007000 , 0.009487 , 0.159813 , -0.011738 , 2.039558 , 0.005293 , 0.010104 , -0.000912
34.374120 , 108.894868 , 253.380000 , 0.005000 , 0.004000 , -0.007000 , 0.009487 , 0.166849 , -0.015416 , 2.034514 , 0.005364 , 0.009754 , -0.001221
34.374120 , 108.894868 , 253.380000 , 0.005000 , 0.005000 , -0.006000 , 0.009274 , 0.173706 , -0.018768 , 2.029389 , 0.005329 , 0.009405 , -0.001529
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.005000 , -0.007000 , 0.010488 , 0.180361 , -0.021777 , 2.024321 , 0.005197 , 0.009066 , -0.001832
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.005000 , -0.007000 , 0.010488 , 0.186798 , -0.024424 , 2.019434 , 0.004971 , 0.008749 , -0.002123
34.374120 , 108.894868 , 253.380000 , 0.007000 , 0.003000 , -0.007000 , 0.010344 , 0.193001 , -0.026690 , 2.014794 , 0.004660 , 0.008462 , -0.002398
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.003000 , -0.007000 , 0.009695 , 0.198952 , -0.028557 , 2.010419 , 0.004270 , 0.008216 , -0.002649
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.003000 , -0.007000 , 0.009695 , 0.204634 , -0.030008 , 2.006317 , 0.003811 , 0.008020 , -0.002872
34.374120 , 108.894868 , 253.380000 , 0.005000 , 0.004000 , -0.007000 , 0.009487 , 0.210027 , -0.031023 , 2.002496 , 0.003308 , 0.007878 , -0.003060
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.003000 , -0.008000 , 0.010440 , 0.215115 , -0.031584 , 1.998967 , 0.002791 , 0.007790 , -0.003208
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.003000 , -0.008000 , 0.010440 , 0.219879 , -0.031674 , 1.995736 , 0.002290 , 0.007753 , -0.003309
34.374120 , 108.894868 , 253.380000 , 0.007000 , 0.002000 , -0.008000 , 0.010817 , 0.224300 , -0.031272 , 1.992814 , 0.001831 , 0.007765 , -0.003358
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.000000 , -0.005000 , 0.007810 , 0.228362 , -0.030379 , 1.990208 , 0.001426 , 0.007824 , -0.003348
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.000000 , -0.005000 , 0.007810 , 0.232046 , -0.029056 , 1.987927 , 0.001076 , 0.007927 , -0.003276
34.374120 , 108.894868 , 253.380000 , 0.006000 , 0.002000 , -0.005000 , 0.008062 , 0.235333 , -0.027383 , 1.985980 , 0.000779 , 0.008074 , -0.003141
34.374120 , 108.894868 , 253.380000 , 0.007000 , 0.002000 , -0.005000 , 0.008832 , 0.238207 , -0.025441 , 1.984376 , 0.000534 , 0.008258 , -0.002943
34.374120 , 108.894868 , 253.380000 , 0.007000 , 0.002000 , -0.005000 , 0.008832 , 0.240648 , -0.023308 , 1.983124 , 0.000338 , 0.008468 , -0.002683
34.374120 , 108.894868 , 253.380000 , 0.008000 , 0.000000 , -0.006000 , 0.010000 , 0.242638 , -0.021064 , 1.982232 , 0.000190 , 0.008689 , -0.002361
34.374120 , 108.894868 , 253.380000 , 0.008000 , -0.000000 , -0.005000 , 0.009434 , 0.244161 , -0.018789 , 1.981708 , 0.000087 , 0.008904 , -0.001978
34.374120 , 108.894868 , 253.380000 , 0.008000 , -0.000000 , -0.005000 , 0.009434 , 0.245197 , -0.016561 , 1.981559 , 0.000019 , 0.009100 , -0.001535
34.374120 , 108.894868 , 253.380000 , 0.008000 , 0.000000 , -0.005000 , 0.009434 , 0.245728 , -0.014462 , 1.981780 , -0.000025 , 0.009260 , -0.001038
34.374120 , 108.894868 , 253.380000 , 0.008000 , 0.000000 , -0.005000 , 0.009434 , 0.245738 , -0.012570 , 1.982363 , -0.000058 , 0.009373 , -0.000502
34.374120 , 108.894868 , 253.380000 , 0.008000 , 0.000000 , -0.005000 , 0.009434 , 0.245206 , -0.010965 , 1.983301 , -0.000090 , 0.009438 , 0.000058
34.374120 , 108.894868 , 253.380000 , 0.009000 , -0.000000 , -0.007000 , 0.011402 , 0.244116 , -0.009712 , 1.984586 , -0.000134 , 0.009459 , 0.000625
34.374120 , 108.894868 , 253.380000 , 0.009000 , -0.001000 , -0.005000 , 0.010344 , 0.242449 , -0.008818 , 1.986210 , -0.000200 , 0.009436 , 0.001183
34.374120 , 108.894868 , 253.380000 , 0.009000 , -0.001000 , -0.005000 , 0.010344 , 0.240188 , -0.008275 , 1.988166 , -0.000300 , 0.009373 , 0.001717
34.374120 , 108.894868 , 253.380000 , 0.010000 , -0.000000 , -0.005000 , 0.011180 , 0.237314 , -0.008077 , 1.990446 , -0.000445 , 0.009272 , 0.002215
34.374120 , 108.894868 , 253.380000 , 0.011000 , 0.000000 , -0.005000 , 0.012083 , 0.233809 , -0.008215 , 1.993044 , -0.000636 , 0.009138 , 0.002665
34.374120 , 108.894868 , 253.380000 , 0.011000 , 0.000000 , -0.005000 , 0.012083 , 0.229656 , -0.008682 , 1.995957 , -0.000869 , 0.008984 , 0.003056
34.374120 , 108.894868 , 253.380000 , 0.011000 , 0.006000 , -0.018000 , 0.021932 , 0.224835 , -0.009446 , 1.999163 , -0.001137 , 0.008826 , 0.003373
34.374120 , 108.894868 , 253.380000 , 0.012000 , 0.005000 , -0.019000 , 0.023022 , 0.219330 , -0.010371 , 2.002636 , -0.001435 , 0.008678 , 0.003607
34.374120 , 108.894868 , 253.380000 , 0.012000 , 0.005000 , -0.019000 , 0.023022 , 0.213121 , -0.011298 , 2.006351 , -0.001756 , 0.008557 , 0.003743
34.374120 , 108.894868 , 253.380000 , 0.013000 , 0.006000 , -0.019000 , 0.023791 , 0.206201 , -0.012084 , 2.010279 , -0.002095 , 0.008478 , 0.003776
34.374120 , 108.894868 , 253.380000 , 0.014000 , 0.005000 , -0.019000 , 0.024125 , 0.198596 , -0.012663 , 2.014396 , -0.002444 , 0.008452 , 0.003718
34.374120 , 108.894868 , 253.380000 , 0.014000 , 0.005000 , -0.019000 , 0.024125 , 0.190348 , -0.012984 , 2.018678 , -0.002799 , 0.008482 , 0.003585
34.374120 , 108.894868 , 253.380000 , 0.014000 , 0.005000 , -0.021000 , 0.025729 , 0.181513 , -0.012997 , 2.023099 , -0.003152 , 0.008563 , 0.003396
34.374120 , 108.894868 , 253.380000 , 0.014000 , 0.004000 , -0.019000 , 0.023937 , 0.172152 , -0.012668 , 2.027631 , -0.003498 , 0.008693 , 0.003167
34.374120 , 108.894868 , 253.380000 , 0.014000 , 0.004000 , -0.019000 , 0.023937 , 0.162324 , -0.012013 , 2.032219 , -0.003831 , 0.008869 , 0.002917
34.374120 , 108.894868 , 253.380000 , 0.015000 , 0.005000 , -0.018000 , 0.023958 , 0.152091 , -0.011053 , 2.036804 , -0.004144 , 0.009087 , 0.002662
